src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,fast
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,,,activity browser,3.4500356316566467
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,chat,,,,activity browser,2.1323905885219574
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,upcoming event,,,,activity browser,2.661548912525177
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,december,,,,activity browser,2.2639359831809998
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,c seminar series hack bluetooth automate binary analysis zhiqiang lin,,,,activity browser,3.360833525657654
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,computer science seminar series proud present zhiqiang lin associate professor engineering ohio state university near range,,,,activity browser,3.562893033027649
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,be,,,,activity browser,2.250064432621002
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,dec,,,,activity browser,2.1714027523994446
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,informatics seminar series youth digital infrastructure explore creation hybrid e sport network geographically isolated area kishonna gray,,,,activity browser,3.5513604283332825
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,c seminar series vulnerability detection management response medical device oleg yusim,,,,activity browser,3.3828030228614807
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,,,activity browser,3.4526451230049133
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,view calendar,,,,activity browser,2.742920756340027
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,donald bren school information computer science university california irvine hall ca,,,,activity browser,3.327169179916382
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,facebook,,,,activity browser,2.330436587333679
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,instagram,,,,activity browser,2.231462776660919
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,twitter,,,,activity browser,2.3044820427894592
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,link,,,,activity browser,2.2602206468582153
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,youtube,,,,activity browser,2.2286481857299805
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,uci homepage,,,,activity browser,3.0791852474212646
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,uci directory,,,,activity browser,2.9856112599372864
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,faculty staff,,,,activity browser,2.8446431756019592
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,employment,,,,activity browser,2.2661946415901184
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,ic intranet,,,,activity browser,2.6872692704200745
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,kay family foundation lab,,,,activity browser,3.2385031282901764
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,facility,,,,activity browser,2.2138678431510925
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,news,,,,activity browser,2.1932740211486816
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,event,,,,activity browser,2.1611072421073914
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,map direction,,,,activity browser,2.668880730867386
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,accessibility statement,,,,activity browser,2.712165892124176
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,safety procedure,,,,activity browser,2.5472673177719116
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,privacy policy,,,,activity browser,2.650269389152527
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,apply,,,,activity browser,2.185758948326111
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,contact,,,,activity browser,2.255219876766205
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,gift  ,,,,activity browser,2.225093364715576
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,, uci donald bren school information computer science,,,,activity browser,3.370865762233734
a15b2,a15b2-a14b2,4.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,http www ic uci edu,url view,,,,,activity main,http www ic uci edu,main omnibox input,,,,,activity browser,6.648569047451019
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http www ic uci edu,url view,,,,,activity main,,float button ok,,,,,activity browser,1.8247495472431183
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http www ic uci edu,url view,,,,,activity main,changelog,dialog title,,,,,activity browser,2.497153639793396
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,http www ic uci edu,url view,,,,,activity main,project site http github com scoute dich browser changelog blob master md version please read help dialog information  new track header button tab preview save website pdf show link context menu fix apply cookie whitelist switch scroll issue screen rotation update ui spanish translation thanks herman nu ez chinese smallgat,dialog,,,,,activity browser,5.395769782364368
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http www ic uci edu,url view,,,,,activity main,,float button help,,,,,activity browser,1.9363572835922243
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http www ic uci edu,url view,,,,,activity main,,float button setting,,,,,activity browser,1.9713109731674194
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.GridView,fillable,clickable,1.0,http www ic uci edu,url view,,,,,activity main,,home grid,,,,,activity browser,1.7029209733009338
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,,activity main,,open new tab,,,,,activity browser,1.7764049828052522
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,,activity main,,open bookmark,,,,,activity browser,1.7029209733009338
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,,activity main,,open history,,,,,activity browser,1.7029209733009338
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,,activity main,,open pas,,,,,activity browser,1.7029209733009338
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,,activity main,,omnibox refresh,,,,search type url,activity browser,3.348987877368927
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,,activity main,,omnibox overflow,,,,,activity browser,1.7029209733009338
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,uci donald bren school information computer science logo,,,,activity browser,4.3659634329378605
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,http www ic uci edu,url view,,,,,activity main,,,search ic website,,,,activity browser,3.9422587752342224
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,toggle navigation,,,,activity browser,3.096778988838196
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,,,,,activity browser,1.7029209733009338
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,stay safe check building occupancy,,,,activity browser,3.6769980192184453
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,laptop desktop,,,,activity browser,3.0271599292755127
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,mobile device,,,,activity browser,2.86813747882843
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,uci launch master data science professional program,,,,activity browser,4.335570693016052
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,read,,,,activity browser,2.188396841287613
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,previous,,,,activity browser,2.4550570845603943
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,next,,,,activity browser,2.392086088657379
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,slide,,,,activity browser,2.3689940571784973
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,news highlight,,,,activity browser,2.9463900327682495
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,view news,,,,activity browser,2.8146045804023743
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,coronavirus resource,,,,activity browser,2.416890002787113
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,omnibox refresh,,,,http www ic uci edu,activity browser,6.648569047451019
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,picture coronavirus link uci update,,,,activity browser,4.057939678430557
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,uci update,,,,activity browser,3.0667029321193695
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,covid trend,,,,activity browser,2.54815636575222
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,covid model,,,,activity browser,2.519278272986412
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,coronavirus twitter map,,,,activity browser,2.9386882558465004
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,technical resource,,,,activity browser,2.9379284381866455
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,remote desktop instruction,,,,activity browser,3.209284484386444
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,require login,,,,activity browser,2.995914041996002
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,irvineweatherfclear,,,,activity browser,1.8165812566876411
