src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,fast
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,chat,,,,activity browser,0.48608383039633435
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,upcoming event,,,,activity browser,0.4224719777703285
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,december,,,,activity browser,0.46890294055143994
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,c seminar series hack bluetooth automate binary analysis zhiqiang lin,,,,activity browser,0.34442542280469624
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,computer science seminar series proud present zhiqiang lin associate professor engineering ohio state university near range,,,,activity browser,0.35151017776557375
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,be,,,,activity browser,0.4938020259141922
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,dec,,,,activity browser,0.4656314750512441
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,informatics seminar series youth digital infrastructure explore creation hybrid e sport network geographically isolated area kishonna gray,,,,activity browser,0.3524019249847957
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,c seminar series vulnerability detection management response medical device oleg yusim,,,,activity browser,0.33244372265679495
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,,,activity browser,0.3388143831065723
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,view calendar,,,,activity browser,0.603887926787138
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,donald bren school information computer science university california irvine hall ca,,,,activity browser,0.34105243746723446
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,facebook,,,,activity browser,0.49277741213639575
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,instagram,,,,activity browser,0.48561424016952515
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,twitter,,,,activity browser,0.48982930183410645
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,link,,,,activity browser,0.5429855088392893
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,youtube,,,,activity browser,0.5181059241294861
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,uci homepage,,,,activity browser,0.4271147046238184
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,uci directory,,,,activity browser,0.43245368637144566
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,faculty staff,,,,activity browser,0.38532689213752747
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,employment,,,,activity browser,0.5138924519220988
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,ic intranet,,,,activity browser,0.410734198987484
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,kay family foundation lab,,,,activity browser,0.29517821470896405
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,facility,,,,activity browser,0.49466173350811005
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,news,,,,activity browser,0.4741723487774531
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,event,,,,activity browser,0.49903223911921185
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,map direction,,,,activity browser,0.4579211212694645
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,accessibility statement,,,,activity browser,0.42570430040359497
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,safety procedure,,,,activity browser,0.3938688337802887
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,privacy policy,,,,activity browser,0.4380734711885452
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,apply,,,,activity browser,0.5443394879500071
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,contact,,,,activity browser,0.5526285966237386
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,,gift  ,,,,activity browser,0.4792289932568868
a15b2,a15b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search enter address,url view,,,,,activity main,,, uci donald bren school information computer science,,,,activity browser,0.3129944737468447
a15b2,a15b2-a14b2,4.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,http www ic uci edu,url view,,,,,activity main,http www ic uci edu,main omnibox input,,,,,activity browser,0.8288181010219786
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http www ic uci edu,url view,,,,,activity main,,float button ok,,,,,activity browser,0.37613520622253416
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http www ic uci edu,url view,,,,,activity main,changelog,dialog title,,,,,activity browser,0.3886895656585693
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,http www ic uci edu,url view,,,,,activity main,project site http github com scoute dich browser changelog blob master md version please read help dialog information  new track header button tab preview save website pdf show link context menu fix apply cookie whitelist switch scroll issue screen rotation update ui spanish translation thanks herman nu ez chinese smallgat,dialog,,,,,activity browser,0.5271820856465234
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http www ic uci edu,url view,,,,,activity main,,float button help,,,,,activity browser,0.35386543571949003
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http www ic uci edu,url view,,,,,activity main,,float button setting,,,,,activity browser,0.35830233097076414
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.GridView,fillable,clickable,1.0,http www ic uci edu,url view,,,,,activity main,,home grid,,,,,activity browser,0.4060988537967205
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,,activity main,,open new tab,,,,,activity browser,0.38917275369167326
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,,activity main,,open bookmark,,,,,activity browser,0.4269820787012577
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,,activity main,,open history,,,,,activity browser,0.42083001136779785
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,,activity main,,open pas,,,,,activity browser,0.44576702266931534
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,,activity main,,omnibox refresh,,,,search type url,activity browser,0.4308753769312586
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http www ic uci edu,url view,,,,,activity main,,omnibox overflow,,,,,activity browser,0.41850943490862846
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,uci donald bren school information computer science logo,,,,activity browser,0.3932911472188102
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,http www ic uci edu,url view,,,,,activity main,,,search ic website,,,,activity browser,0.5851956754922867
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,toggle navigation,,,,activity browser,0.4439409375190735
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,,,,,activity browser,0.6379586160182953
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,stay safe check building occupancy,,,,activity browser,0.30638633774859564
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,laptop desktop,,,,activity browser,0.42221004888415337
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,mobile device,,,,activity browser,0.4109307788312435
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,uci launch master data science professional program,,,,activity browser,0.36437682062387466
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,read,,,,activity browser,0.5128510892391205
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,previous,,,,activity browser,0.5352309048175812
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,next,,,,activity browser,0.5461872319380442
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,slide,,,,activity browser,0.5156957606474558
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,news highlight,,,,activity browser,0.47553134337067604
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,view news,,,,activity browser,0.6306468434631824
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,coronavirus resource,,,,activity browser,0.4119441583752632
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,omnibox refresh,,,,http www ic uci edu,activity browser,0.7229734886851575
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,picture coronavirus link uci update,,,,activity browser,0.4762494595987456
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,uci update,,,,activity browser,0.6121788583695889
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,covid trend,,,,activity browser,0.39325457625091076
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,covid model,,,,activity browser,0.3954158928245306
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,coronavirus twitter map,,,,activity browser,0.4043912410736084
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,technical resource,,,,activity browser,0.4376937337219715
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,remote desktop instruction,,,,activity browser,0.3612265050411224
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,require login,,,,activity browser,0.41871643252670765
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,irvineweatherfclear,,,,activity browser,0.4971277167399724
