src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,fast
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,news highlight,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,view news,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,coronavirus resource,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,omnibox refresh,,,,http www ic uci edu,activity browser,0.3786658141762018
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,picture coronavirus link uci update,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,uci update,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,covid trend,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,covid model,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,coronavirus twitter map,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,technical resource,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,remote desktop instruction,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,require login,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,irvineweatherfclear,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,faculty recruitment,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,picture hal stern white board link recruitment page faculty,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,learn,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,live chat ,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,chat,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,upcoming event,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,december,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,c seminar series hack bluetooth automate binary analysis zhiqiang lin,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,computer science seminar series proud present zhiqiang lin associate professor engineering ohio state university near range,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,be,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,dec,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,informatics seminar series youth digital infrastructure explore creation hybrid e sport network geographically isolated area kishonna gray,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,c seminar series vulnerability detection management response medical device oleg yusim,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,view calendar,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,donald bren school information computer science university california irvine hall ca,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,facebook,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,instagram,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,twitter,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,link,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,youtube,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,uci homepage,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,uci directory,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,faculty staff,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,employment,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,ic intranet,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,kay family foundation lab,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,facility,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,news,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,event,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,map direction,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,accessibility statement,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,safety procedure,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,privacy policy,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,apply,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,contact,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,,gift  ,,,,activity browser,0.5564123056828976
a15b2,a15b2-a14b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,url view,,,,,activity main,,, uci donald bren school information computer science,,,,activity browser,0.5564123056828976
a21b2,a21b2-a22b2,0.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,add item fab,,,,,main activity,,fab add,,,,,ui home main activity,1.0
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,add item fab,,,,,main activity,default,txt title,,,,,ui home main activity,0.5983070582151413
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,add item fab,,,,,main activity,,txt count,,,,,ui home main activity,0.5870795045047998
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,add item fab,,,,,main activity,,fab set,,,,,ui home main activity,0.8181222453713417
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,add item fab,,,,,main activity,look dream interpret life rather,txt empty,,,,,ui home main activity,0.5879781655967236
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,add item fab,,,,,main activity,title,edit text,,,,,ui home main activity,0.6538014896214008
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,add item fab,,,,,main activity,content,edit text content,,,,,ui home main activity,0.6068964878407618
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,add item fab,,,,,main activity,default,txt group,,,,,ui home main activity,0.5767670571804047
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,1.0,,add item fab,,,,,main activity,,input panel,,,,,ui home main activity,0.6049659810960293
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,add item fab,,,,,main activity,,fab add reminder,,,,,ui home main activity,0.861797680457433
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,add item fab,,,,,main activity,sample todo,edit text,,,,,ui home main activity,0.6538014896214008
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,add item fab,,,,,main activity,sample todo,txt thing,,,,,ui home main activity,0.6042209565639496
a21b2,a21b2-a22b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,add item fab,,,,,main activity,delete,btn delete,,,,,ui home main activity,0.6077646818011999
a21b2,a21b2-a22b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,user,,,title,,add activity,title,edit text,,,,,ui home main activity,0.6563684493303299
a21b2,a21b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,user,,,title,,add activity,,fab add,,,,,ui home main activity,0.400873064994812
a21b2,a21b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,user,,,title,,add activity,default,txt title,,,,,ui home main activity,0.30344611903031665
a21b2,a21b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,user,,,title,,add activity,,txt count,,,,,ui home main activity,0.37465526163578033
a21b2,a21b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,user,,,title,,add activity,,fab set,,,,,ui home main activity,0.3738993704319
a21b2,a21b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,user,,,title,,add activity,look dream interpret life rather,txt empty,,,,,ui home main activity,0.29810451964537305
